   2.4100000e+02   5.1300000e+06   1.3699999e+02   8.7300001e+02   1.6350000e+02   1.7270000e+03   1.6360000e+03   4.3000000e+00   8.2100000e+00             NaN   2.8600000e+05   1.3699999e+02   6.7000000e+01   1.6350000e+02   1.0730000e+02   1.0400000e+02   4.3000000e+00   1.2600000e+02             NaN             NaN  -1.6980000e+06   0.0000000e+00  -6.9000015e+01   0.0000000e+00  -4.3940000e+02  -3.8800000e+02   0.0000000e+00
   2.4200000e+02   5.0399995e+06   1.3700001e+02   8.5599990e+02   1.6240000e+02   1.6920000e+03   1.7370000e+03   4.3000000e+00   8.3300000e+00             NaN   3.1000000e+05   1.3700001e+02   7.8000000e+01   1.6240000e+02   1.2180000e+02   1.1970000e+02   4.3000000e+00   1.2660000e+02             NaN             NaN  -1.3199995e+06   0.0000000e+00   8.0000098e+01   0.0000000e+00  -2.3040000e+02  -3.0060000e+02   0.0000000e+00
   2.4300000e+02   5.1199995e+06   1.3900000e+02   9.0000001e+02   1.6510000e+02   1.6510000e+03   1.6040000e+03   4.3000000e+00   8.2400000e+00             NaN   4.2000000e+05   1.3900000e+02   8.8000000e+01   1.6510000e+02   1.5370000e+02   1.3340000e+02   4.3000000e+00   1.2510000e+02             NaN             NaN  -7.9999479e+04   0.0000000e+00   1.5599999e+02   0.0000000e+00   1.9340000e+02  -3.2000000e+00   0.0000000e+00
   2.4400000e+02   5.1899997e+06   1.4000000e+02   8.4099992e+02   1.6260000e+02   1.5970000e+03   1.6260000e+03   4.4000000e+00   8.1500000e+00             NaN   4.3200000e+05   1.4000000e+02   7.8000000e+01   1.6260000e+02   1.3890000e+02   1.4950000e+02   4.4000000e+00   1.2410000e+02             NaN             NaN  -5.9997395e+03   0.0000000e+00   9.5000078e+01   0.0000000e+00   6.9800000e+01   1.6800000e+02   0.0000000e+00
   2.4500000e+02   5.1199998e+06   1.4200002e+02   8.5700005e+02   1.6470000e+02   1.5430000e+03   1.5750000e+03   4.4000000e+00   8.5200000e+00             NaN   4.8900000e+05   1.4200002e+02   7.7000000e+01   1.6470000e+02   1.4890000e+02   1.5290000e+02   4.4000000e+00   1.2100000e+02             NaN             NaN   7.4800016e+05   0.0000000e+00   6.6999954e+01   0.0000000e+00   2.4380000e+02   2.5980000e+02   0.0000000e+00
   2.4600000e+02   5.1099998e+06   1.4499999e+02   7.9300006e+02   1.6010000e+02   1.5720000e+03   1.5590000e+03   4.8000000e+00   8.2900000e+00             NaN   5.4100000e+05   1.4499999e+02   7.1000000e+01   1.6010000e+02   1.5510000e+02   1.4630000e+02   4.8000000e+00   1.1840000e+02             NaN             NaN   1.3820002e+06   0.0000000e+00   5.8999944e+01   0.0000000e+00   2.8920000e+02   1.9660000e+02   0.0000000e+00
   2.4700000e+02   5.1699995e+06   1.4700000e+02   8.8700011e+02   1.6900000e+02   1.5420000e+03   1.4630000e+03   4.1000000e+00   8.1500000e+00             NaN   4.9200000e+05   1.4700000e+02   7.6000000e+01   1.6900000e+02   1.2980000e+02   1.3500000e+02   4.1000000e+00   1.1700000e+02             NaN             NaN   7.3400055e+05   0.0000000e+00   2.4999891e+01   0.0000000e+00   1.5600000e+01   1.5700000e+02   0.0000000e+00
   2.4800000e+02   5.2000001e+06   1.4599998e+02   8.4800003e+02   1.6660000e+02   1.5520000e+03   1.5410000e+03   4.4000000e+00   8.0300000e+00             NaN   5.3300000e+05   1.4599998e+02   7.3000000e+01   1.6660000e+02   1.4680000e+02   1.4140000e+02   4.4000000e+00   1.1930000e+02             NaN             NaN   1.1959999e+06   0.0000000e+00   2.7999970e+01   0.0000000e+00   2.0960000e+02   1.5580000e+02   0.0000000e+00
   2.4900000e+02   5.2900001e+06   1.4700000e+02   9.1200004e+02   1.7160000e+02   1.5700000e+03   1.5070000e+03   4.0000000e+00   7.9100000e+00             NaN   4.4300000e+05   1.4700000e+02   7.0000000e+01   1.7150000e+02   1.3140000e+02   1.2890000e+02   4.0000000e+00   1.2030000e+02             NaN             NaN   2.5999885e+04   0.0000000e+00  -7.2000041e+01  -1.0000000e-01   6.8000000e+00   3.9800000e+01   0.0000000e+00
   2.5000000e+02   5.2999996e+06   1.4200001e+02   9.3299999e+02   1.7630000e+02   1.5770000e+03   1.5490000e+03   4.0000000e+00   7.8000000e+00             NaN   4.3400000e+05   1.4200001e+02   7.1000000e+01   1.7630000e+02   1.3480000e+02   1.3970000e+02   4.0000000e+00   1.2460000e+02             NaN             NaN  -9.1999599e+04   0.0000000e+00  -8.0999989e+01   0.0000000e+00   4.0600000e+01   1.2740000e+02   0.0000000e+00
   2.5100000e+02   5.4100000e+06   1.4399999e+02   8.8000000e+02   1.7470000e+02   1.6140000e+03   1.5510000e+03   4.2000000e+00   7.7500000e+00             NaN   4.0800000e+05   1.4399999e+02   6.3000000e+01   1.7470000e+02   1.2100000e+02   1.1710000e+02   4.2000000e+00   1.2500000e+02             NaN             NaN  -5.1399998e+05   0.0000000e+00  -1.2400000e+02   0.0000000e+00  -1.6200000e+02  -1.4580000e+02   0.0000000e+00
   2.5200000e+02   5.0999999e+06   1.4500001e+02   9.8299996e+02   1.6200000e+02   1.5430000e+03   1.5320000e+03   3.6000000e+00   7.3800000e+00             NaN   3.8500000e+05   1.4500001e+02   6.5000000e+01   1.6200000e+02   1.0290000e+02   1.0070000e+02   3.6000000e+00   1.2640000e+02             NaN             NaN  -4.7999986e+05   0.0000000e+00  -2.0299996e+02   0.0000000e+00  -3.0820000e+02  -3.2360000e+02   0.0000000e+00
   2.5300000e+02   4.9799998e+06   1.4200000e+02   9.3600006e+02   1.7130000e+02   1.6990000e+03   1.6000000e+03   3.8000000e+00   7.0300000e+00             NaN   2.9500000e+05   1.4200000e+02   7.2000000e+01   1.7130000e+02   1.1700000e+02   1.0640000e+02   3.8000000e+00   1.3470000e+02             NaN             NaN  -1.4399998e+06   0.0000000e+00  -7.2000061e+01   0.0000000e+00  -2.9500000e+02  -3.2320000e+02   0.0000000e+00
   2.5400000e+02   5.2099997e+06   1.4300001e+02   9.6299989e+02   1.6910000e+02   1.6560000e+03   1.6250000e+03   3.7000000e+00   7.0500000e+00             NaN   3.0500000e+05   1.4300001e+02   8.5000000e+01   1.6910000e+02   1.1430000e+02   1.0820000e+02   3.7000000e+00   1.3520000e+02             NaN             NaN  -1.5499997e+06   0.0000000e+00   5.7000111e+01   0.0000000e+00  -2.8440000e+02  -3.2660000e+02   0.0000000e+00
   2.5500000e+02   5.4099993e+06   1.4700001e+02   9.3899998e+02   1.6630000e+02   1.6590000e+03   1.5900000e+03   3.8000000e+00   6.9500000e+00             NaN   4.3800000e+05   1.4700001e+02   9.4000000e+01   1.6630000e+02   1.4770000e+02   1.3320000e+02   3.8000000e+00   1.3160000e+02             NaN             NaN  -1.5399932e+05   0.0000000e+00   1.8900002e+02   0.0000000e+00   1.1340000e+02   8.4000000e+00   0.0000000e+00
   2.5600000e+02   5.3499996e+06   1.4700000e+02   9.0899990e+02   1.7520000e+02   1.6660000e+03   1.6490000e+03   3.9000000e+00   7.0800000e+00             NaN   4.5400000e+05   1.4700000e+02   8.4000000e+01   1.7520000e+02   1.4860000e+02   1.5130000e+02   3.9000000e+00   1.3230000e+02             NaN             NaN   9.8000354e+04   0.0000000e+00   9.9000104e+01   0.0000000e+00   1.1720000e+02   1.6660000e+02   0.0000000e+00
   2.5700000e+02   5.2899997e+06   1.5000002e+02   8.8500003e+02   1.7530000e+02   1.6650000e+03   1.6050000e+03   4.0000000e+00   7.1500000e+00             NaN   5.0600000e+05   1.5000002e+02   8.0000000e+01   1.7530000e+02   1.5980000e+02   1.5400000e+02   4.0000000e+00   1.2860000e+02             NaN             NaN   7.8200030e+05   0.0000000e+00   7.4999973e+01   0.0000000e+00   2.5260000e+02   2.4300000e+02   0.0000000e+00
   2.5800000e+02   5.4200000e+06   1.5699999e+02   8.8200005e+02   1.7940000e+02   1.6260000e+03   1.6360000e+03   4.2000000e+00   7.1600000e+00             NaN   5.5700000e+05   1.5699999e+02   7.9000000e+01   1.7940000e+02   1.5390000e+02   1.5520000e+02   4.2000000e+00   1.2290000e+02             NaN             NaN   1.2640000e+06   0.0000000e+00   6.5999952e+01   0.0000000e+00   2.2080000e+02   2.2640000e+02   0.0000000e+00
   2.5900000e+02   5.4499994e+06   1.5600000e+02   8.8000008e+02   1.7500000e+02   1.5980000e+03   1.6700000e+03   4.2000000e+00   7.1300000e+00             NaN   5.3500000e+05   1.5600000e+02   7.6000000e+01   1.7500000e+02   1.4060000e+02   1.5460000e+02   4.2000000e+00   1.2340000e+02             NaN             NaN   9.7000062e+05   0.0000000e+00   3.1999919e+01   0.0000000e+00   8.9200000e+01   1.8520000e+02   0.0000000e+00
   2.6000000e+02   5.5000000e+06   1.5699998e+02   8.6600002e+02   1.7370000e+02   1.6150000e+03   1.5670000e+03   4.4000000e+00   6.9500000e+00             NaN   5.6600000e+05   1.5699998e+02   7.4000000e+01   1.7370000e+02   1.5140000e+02   1.4150000e+02   4.4000000e+00   1.2470000e+02             NaN             NaN   1.2920000e+06   0.0000000e+00   2.1999982e+01   0.0000000e+00   2.0180000e+02   1.3100000e+02   0.0000000e+00
   2.6100000e+02   5.2500003e+06   1.5299999e+02   8.5300001e+02   1.6640000e+02   1.5650000e+03   1.5620000e+03   4.4000000e+00   6.8200000e+00             NaN   4.2000000e+05   1.5299999e+02   6.6000000e+01   1.6640000e+02   1.2520000e+02   1.3310000e+02   4.4000000e+00   1.2970000e+02             NaN             NaN  -2.1000031e+05   0.0000000e+00  -6.1000013e+01   0.0000000e+00  -6.2600000e+01   3.5200000e+01   0.0000000e+00
   2.6200000e+02   5.2699995e+06   1.5000001e+02   8.7099999e+02   1.7130000e+02   1.5660000e+03   1.5400000e+03   4.3000000e+00   6.6200000e+00             NaN   4.4300000e+05   1.5000001e+02   6.6000000e+01   1.7130000e+02   1.4020000e+02   1.3980000e+02   4.3000000e+00   1.3480000e+02             NaN             NaN   4.6000518e+04   0.0000000e+00  -7.8999993e+01   0.0000000e+00   1.1640000e+02   1.3760000e+02   0.0000000e+00
   2.6300000e+02   5.2300001e+06   1.5199999e+02   9.2400000e+02   1.6810000e+02   1.6510000e+03   1.6020000e+03   4.1000000e+00   6.6600000e+00             NaN   4.0500000e+05   1.5199999e+02   6.7000000e+01   1.6810000e+02   1.2440000e+02   1.2100000e+02   4.1000000e+00   1.3490000e+02             NaN             NaN  -3.7000008e+05   0.0000000e+00  -1.2000000e+02   0.0000000e+00  -1.5820000e+02  -1.5000000e+02   0.0000000e+00
   2.6400000e+02   5.4799998e+06   1.5900001e+02   9.7899994e+02   1.8020000e+02   1.6800000e+03   1.5680000e+03   3.8000000e+00   7.0700000e+00             NaN   4.0900000e+05   1.5900001e+02   6.6000000e+01   1.8020000e+02   1.1360000e+02   1.0460000e+02   3.8000000e+00   1.2730000e+02             NaN             NaN  -5.7199983e+05   0.0000000e+00  -1.8699994e+02   0.0000000e+00  -3.1680000e+02  -3.1280000e+02   0.0000000e+00
   2.6500000e+02   5.7799999e+06   1.5599999e+02   8.8000002e+02   1.8710000e+02   1.6650000e+03   1.6980000e+03   4.2000000e+00   7.0000000e+00             NaN   3.4200000e+05   1.5599999e+02   6.6000000e+01   1.8710000e+02   1.1570000e+02   1.1040000e+02   4.2000000e+00   1.2910000e+02             NaN             NaN  -1.6759999e+06   0.0000000e+00  -8.8000020e+01   0.0000000e+00  -2.7660000e+02  -3.7320000e+02   0.0000000e+00
   2.6600000e+02   5.8699998e+06   1.5500001e+02   9.4799991e+02   1.9110000e+02   1.7870000e+03   1.8290000e+03   4.0000000e+00   6.8900000e+00             NaN   3.4400000e+05   1.5500001e+02   8.4000000e+01   1.9110000e+02   1.2250000e+02   1.2040000e+02   4.0000000e+00   1.3010000e+02             NaN             NaN  -1.7419998e+06   0.0000000e+00   6.0000086e+01   0.0000000e+00  -3.1700000e+02  -3.8420000e+02   0.0000000e+00
   2.6700000e+02   5.6099994e+06   1.5800000e+02   9.2299998e+02   1.8340000e+02   1.6910000e+03   1.6420000e+03   4.1000000e+00   7.0100000e+00             NaN   4.3800000e+05   1.5800000e+02   9.0000000e+01   1.8340000e+02   1.4320000e+02   1.3820000e+02   4.1000000e+00   1.2830000e+02             NaN             NaN  -3.5399942e+05   0.0000000e+00   1.5700002e+02   0.0000000e+00   2.7400000e+01   1.6400000e+01   0.0000000e+00
   2.6800000e+02   5.6499998e+06   1.5900000e+02   9.3599992e+02   1.8710000e+02   1.6690000e+03   1.5920000e+03   4.3000000e+00   6.9900000e+00             NaN   5.0200000e+05   1.5900000e+02   8.6000000e+01   1.8710000e+02   1.5600000e+02   1.4880000e+02   4.3000000e+00   1.2620000e+02             NaN             NaN   3.7400019e+05   0.0000000e+00   9.6000080e+01   0.0000000e+00   2.0300000e+02   1.9360000e+02   0.0000000e+00
   2.6900000e+02   5.6299996e+06   1.6200002e+02   9.7799999e+02   1.8100000e+02   1.7160000e+03   1.7640000e+03   4.0000000e+00   6.8100000e+00             NaN   5.4300000e+05   1.6200002e+02   8.8000000e+01   1.8100000e+02   1.6420000e+02   1.6550000e+02   4.0000000e+00   1.2540000e+02             NaN             NaN   8.8600038e+05   0.0000000e+00   7.8000010e+01   0.0000000e+00   2.5440000e+02   2.2200000e+02   0.0000000e+00
   2.7000000e+02   5.5300000e+06   1.7099999e+02   9.5700003e+02   1.9060000e+02   1.7580000e+03   1.7170000e+03   4.2000000e+00   6.6500000e+00             NaN   5.4200000e+05   1.7099999e+02   8.4000000e+01   1.9060000e+02   1.5800000e+02   1.6030000e+02   4.2000000e+00   1.2040000e+02             NaN             NaN   9.7400002e+05   0.0000000e+00   5.0999971e+01   0.0000000e+00   1.3800000e+02   2.0660000e+02   0.0000000e+00
   2.7100000e+02   5.4099997e+06   1.6899999e+02   9.5600006e+02   1.7560000e+02   1.7380000e+03   1.6550000e+03   4.2000000e+00   6.4900000e+00             NaN   5.4400000e+05   1.6899999e+02   8.2000000e+01   1.7560000e+02   1.5930000e+02   1.5590000e+02   4.2000000e+00   1.2340000e+02             NaN             NaN   1.1180003e+06   0.0000000e+00   2.7999944e+01   0.0000000e+00   1.7360000e+02   2.1580000e+02   0.0000000e+00
   2.7200000e+02   5.4100002e+06   1.6699999e+02   1.0140000e+03   1.7890000e+02   1.6950000e+03   1.6330000e+03   4.0000000e+00   6.2900000e+00             NaN   5.4900000e+05   1.6699999e+02   9.0000000e+01   1.7890000e+02   1.5370000e+02   1.4700000e+02   4.0000000e+00   1.2790000e+02             NaN             NaN   1.1779998e+06   0.0000000e+00   6.5999973e+01   0.0000000e+00   1.4940000e+02   1.3100000e+02   0.0000000e+00
   2.7300000e+02   5.5900003e+06   1.6500000e+02   1.0440000e+03   1.7750000e+02   1.8030000e+03   1.8040000e+03   3.9000000e+00   6.0900000e+00             NaN   4.5700000e+05   1.6500000e+02   8.2000000e+01   1.7750000e+02   1.4950000e+02   1.5560000e+02   3.9000000e+00   1.3040000e+02             NaN             NaN  -1.0600030e+05   0.0000000e+00  -6.0000022e+01   0.0000000e+00  -9.0000000e+00   6.3200000e+01   0.0000000e+00
   2.7400000e+02   5.7099996e+06   1.6600001e+02   1.0060000e+03   1.8920000e+02   1.7990000e+03   1.6480000e+03   4.0000000e+00   6.1100000e+00             NaN   4.8100000e+05   1.6600001e+02   7.7000000e+01   1.8920000e+02   1.6290000e+02   1.4680000e+02   4.0000000e+00   1.3190000e+02             NaN             NaN   6.2000357e+04   0.0000000e+00  -8.2000028e+01   0.0000000e+00   1.5580000e+02   1.1360000e+02   0.0000000e+00
   2.7500000e+02   5.7200004e+06   1.6800000e+02   1.0240000e+03   1.8120000e+02   1.7710000e+03   1.7530000e+03   4.0000000e+00   6.0700000e+00             NaN   4.3000000e+05   1.6800000e+02   7.3000000e+01   1.8120000e+02   1.2680000e+02   1.3300000e+02   4.0000000e+00   1.3140000e+02             NaN             NaN  -5.6000036e+05   0.0000000e+00  -1.4799999e+02   0.0000000e+00  -2.4940000e+02  -1.5700000e+02   0.0000000e+00
   2.7600000e+02   5.9200000e+06   1.7100001e+02   1.0480000e+03   1.9760000e+02   1.8960000e+03   1.7880000e+03   4.0000000e+00   6.0500000e+00             NaN   4.5900000e+05   1.7100001e+02   7.0000000e+01   1.9760000e+02   1.3580000e+02   1.2310000e+02   4.0000000e+00   1.2960000e+02             NaN             NaN  -4.1199998e+05   0.0000000e+00  -2.0799995e+02   0.0000000e+00  -2.6640000e+02  -3.1080000e+02   0.0000000e+00
   2.7700000e+02   5.9200002e+06   1.6699999e+02   9.9900005e+02   1.8170000e+02   1.8080000e+03   1.8530000e+03   4.0000000e+00   5.9200000e+00             NaN   3.5200000e+05   1.6699999e+02   7.6000000e+01   1.8170000e+02   1.2640000e+02   1.1780000e+02   4.0000000e+00   1.3580000e+02             NaN             NaN  -1.6960002e+06   0.0000000e+00  -8.7000046e+01   0.0000000e+00  -2.9120000e+02  -4.3940000e+02   0.0000000e+00
   2.7800000e+02   5.9300000e+06   1.6600001e+02   9.3599994e+02   1.8700000e+02   1.8540000e+03   1.6290000e+03   4.5000000e+00   5.8400000e+00             NaN   3.5000000e+05   1.6600001e+02   8.2000000e+01   1.8700000e+02   1.2850000e+02   1.0970000e+02   4.5000000e+00   1.3710000e+02             NaN             NaN  -1.7300000e+06   0.0000000e+00   4.8000058e+01   0.0000000e+00  -3.1200000e+02  -3.1260000e+02   0.0000000e+00
   2.7900000e+02   5.8199997e+06   1.6900001e+02   9.9899998e+02   1.8510000e+02   1.7570000e+03   1.7260000e+03   4.1000000e+00   5.7500000e+00             NaN   4.4600000e+05   1.6900001e+02   9.8000000e+01   1.8510000e+02   1.4840000e+02   1.4720000e+02   4.1000000e+00   1.3660000e+02             NaN             NaN  -4.6799965e+05   0.0000000e+00   1.7700002e+02   0.0000000e+00   2.3800000e+01   4.0400000e+01   0.0000000e+00
   2.8000000e+02   5.8599996e+06   1.7200000e+02   1.0119999e+03   1.8950000e+02   1.8030000e+03   1.6430000e+03   4.1000000e+00   5.8100000e+00             NaN   5.1700000e+05   1.7200000e+02   9.1000000e+01   1.8950000e+02   1.6760000e+02   1.5120000e+02   4.1000000e+00   1.3610000e+02             NaN             NaN   3.4400044e+05   0.0000000e+00   8.0000069e+01   0.0000000e+00   2.0820000e+02   1.7140000e+02   0.0000000e+00
   2.8100000e+02   5.9499998e+06   1.7500002e+02   1.0780000e+03   1.9550000e+02   1.8350000e+03   1.7510000e+03   3.9000000e+00   5.4800000e+00             NaN   5.6500000e+05   1.7500002e+02   1.0100000e+02   1.9550000e+02   1.6950000e+02   1.6500000e+02   3.9000000e+00   1.3500000e+02             NaN             NaN   8.3000021e+05   0.0000000e+00   1.3400000e+02   0.0000000e+00   1.9900000e+02   2.2900000e+02   0.0000000e+00
   2.8200000e+02   6.0000002e+06   1.8399999e+02   1.1930001e+03   1.8790000e+02   1.8750000e+03   1.8670000e+03   3.5000000e+00   5.2300000e+00             NaN   6.0100000e+05   1.8399999e+02   1.0700000e+02   1.8790000e+02   1.7580000e+02   1.7450000e+02   3.5000000e+00   1.3200000e+02             NaN             NaN   1.2119998e+06   0.0000000e+00   9.0999936e+01   0.0000000e+00   2.3460000e+02   2.2700000e+02   0.0000000e+00
   2.8300000e+02   6.2699997e+06   1.8399999e+02   1.1680000e+03   1.9020000e+02   1.8850000e+03   1.8970000e+03   3.6000000e+00   5.6300000e+00             NaN   6.3200000e+05   1.8399999e+02   9.9000000e+01   1.9020000e+02   1.7300000e+02   1.7580000e+02   3.6000000e+00   1.3170000e+02             NaN             NaN   1.3140003e+06   0.0000000e+00   1.9999952e+01   0.0000000e+00   1.9100000e+02   2.1260000e+02   0.0000000e+00
   2.8400000e+02   6.5800004e+06   1.8399999e+02   1.2060000e+03   1.9050000e+02   1.9660000e+03   1.8330000e+03   3.5000000e+00   6.2600000e+00             NaN   6.4500000e+05   1.8399999e+02   1.0500000e+02   1.9050000e+02   1.6990000e+02   1.6380000e+02   3.5000000e+00   1.2850000e+02             NaN             NaN   1.1599996e+06   0.0000000e+00   5.3999981e+01   0.0000000e+00   7.2800000e+01   1.3260000e+02   0.0000000e+00
   2.8500000e+02   6.6300003e+06   1.8100000e+02   1.1310000e+03   1.9200000e+02   1.9610000e+03   1.9390000e+03   3.8000000e+00   6.1500000e+00             NaN   5.6600000e+05   1.8100000e+02   9.0000000e+01   1.9200000e+02   1.6910000e+02   1.7130000e+02   3.8000000e+00   1.2700000e+02             NaN             NaN   1.6199971e+05   0.0000000e+00  -5.0999989e+01   0.0000000e+00   6.8200000e+01   1.1660000e+02   0.0000000e+00
   2.8600000e+02   6.4299998e+06   1.8000001e+02   1.1440000e+03   1.9410000e+02   2.0120000e+03   1.9670000e+03   3.8000000e+00   5.9500000e+00             NaN   5.4600000e+05   1.8000001e+02   8.8000000e+01   1.9410000e+02   1.8280000e+02   1.7350000e+02   3.8000000e+00   1.2920000e+02             NaN             NaN   1.2200024e+05   0.0000000e+00  -8.7999993e+01   0.0000000e+00   1.8160000e+02   1.1500000e+02   0.0000000e+00
   2.8700000e+02   6.2500001e+06   1.7900000e+02   1.0930000e+03   2.0710000e+02   1.9180000e+03   2.0830000e+03   4.1000000e+00   5.9300000e+00             NaN   4.4600000e+05   1.7900000e+02   7.6000000e+01   2.0710000e+02   1.3050000e+02   1.5370000e+02   4.1000000e+00   1.3040000e+02             NaN             NaN  -8.9800015e+05   0.0000000e+00  -1.8099998e+02   0.0000000e+00  -3.5200000e+02  -2.3860000e+02   0.0000000e+00
   2.8800000e+02   6.4100002e+06   1.8500000e+02   1.1290000e+03   1.9600000e+02   1.9870000e+03   2.0570000e+03   4.0000000e+00   5.8800000e+00             NaN   5.1000000e+05   1.8500000e+02   7.5000000e+01   1.9600000e+02   1.4790000e+02   1.4420000e+02   4.0000000e+00   1.2740000e+02             NaN             NaN  -2.9000015e+05   0.0000000e+00  -2.2899997e+02   0.0000000e+00  -2.1220000e+02  -3.2660000e+02   0.0000000e+00
   2.8900000e+02   5.9800000e+06   1.7899999e+02   1.1650001e+03   2.0950000e+02   1.9520000e+03   1.9110000e+03   3.8000000e+00   5.7400000e+00             NaN   3.5200000e+05   1.7899999e+02   8.9000000e+01   2.0950000e+02   1.3200000e+02   1.2450000e+02   3.8000000e+00   1.3430000e+02             NaN             NaN  -1.7560000e+06   0.0000000e+00  -9.7000088e+01   0.0000000e+00  -3.6800000e+02  -4.1700000e+02   0.0000000e+00
   2.9000000e+02   6.4000000e+06   1.8100000e+02   1.1590000e+03   2.1960000e+02   1.9660000e+03   1.8460000e+03   3.7000000e+00   5.6400000e+00             NaN   3.7800000e+05   1.8100000e+02   1.0200000e+02   2.1960000e+02   1.3710000e+02   1.2640000e+02   3.7000000e+00   1.3230000e+02             NaN             NaN  -1.8640000e+06   0.0000000e+00   6.5000038e+01   0.0000000e+00  -3.2080000e+02  -3.2920000e+02   0.0000000e+00
   2.9100000e+02   6.5699997e+06   1.8300001e+02   1.2760000e+03   2.0960000e+02   2.0660000e+03   1.9980000e+03   3.6000000e+00   5.4500000e+00             NaN   5.3100000e+05   1.8300001e+02   1.2300000e+02   2.0960000e+02   1.9070000e+02   1.7380000e+02   3.6000000e+00   1.3500000e+02             NaN             NaN  -1.9799973e+05   0.0000000e+00   2.0000000e+02   0.0000000e+00   2.2240000e+02   8.7600000e+01   0.0000000e+00
   2.9200000e+02   6.7899997e+06   1.8700000e+02   1.1860000e+03   2.2230000e+02   2.0700000e+03   2.0030000e+03   4.0000000e+00   5.8300000e+00             NaN   6.0600000e+05   1.8700000e+02   1.0900000e+02   2.2230000e+02   1.9250000e+02   1.7950000e+02   4.0000000e+00   1.3370000e+02             NaN             NaN   4.8200034e+05   0.0000000e+00   1.2200004e+02   0.0000000e+00   2.4000000e+02   1.5100000e+02   0.0000000e+00
   2.9300000e+02   6.8899998e+06   1.9300001e+02   1.2410000e+03   2.1170000e+02   2.1500000e+03   1.9810000e+03   3.8000000e+00   6.2700000e+00             NaN   6.2300000e+05   1.9300001e+02   1.1500000e+02   2.1170000e+02   1.8840000e+02   1.8760000e+02   3.8000000e+00   1.2420000e+02             NaN             NaN   5.8600020e+05   0.0000000e+00   1.3900004e+02   0.0000000e+00   1.1080000e+02   2.7020000e+02   0.0000000e+00
   2.9400000e+02   7.0200002e+06   2.0199999e+02   1.1800001e+03   2.1570000e+02   2.0200000e+03   1.8280000e+03   3.9000000e+00   6.2900000e+00             NaN   7.2500000e+05   2.0199999e+02   1.0500000e+02   2.1570000e+02   1.9710000e+02   1.7230000e+02   3.9000000e+00   1.1610000e+02             NaN             NaN   1.6799998e+06   0.0000000e+00   7.9999938e+01   0.0000000e+00   3.4520000e+02   2.3960000e+02   0.0000000e+00
   2.9500000e+02   6.8399997e+06   2.0099999e+02   1.0880000e+03   2.1240000e+02   2.1120000e+03   2.0020000e+03   4.5000000e+00   6.0600000e+00             NaN   6.8100000e+05   2.0099999e+02   9.6000000e+01   2.1240000e+02   1.8590000e+02   1.8200000e+02   4.5000000e+00   1.1800000e+02             NaN             NaN   1.3320003e+06   0.0000000e+00   6.4000013e+01   0.0000000e+00   1.1880000e+02   1.8200000e+02   0.0000000e+00
   2.9600000e+02   6.7600003e+06   1.9799999e+02   1.1750000e+03   2.1810000e+02   2.0560000e+03   2.0240000e+03   4.3000000e+00   5.8700000e+00             NaN   6.7700000e+05   1.9799999e+02   1.0200000e+02   2.1810000e+02   1.8520000e+02   1.8590000e+02   4.3000000e+00   1.2170000e+02             NaN             NaN   1.3639997e+06   0.0000000e+00   4.8999960e+01   0.0000000e+00   1.6640000e+02   2.0680000e+02   0.0000000e+00
   2.9700000e+02   6.7900001e+06   1.9800001e+02   1.2140000e+03   2.1160000e+02   2.0410000e+03   1.9050000e+03   4.1000000e+00   5.7500000e+00             NaN   5.7000000e+05   1.9800001e+02   9.4000000e+01   2.1160000e+02   1.7490000e+02   1.6400000e+02   4.1000000e+00   1.2380000e+02             NaN             NaN   4.9999897e+04   0.0000000e+00  -8.6000007e+01   0.0000000e+00   5.7800000e+01   6.3000000e+01   0.0000000e+00
   2.9800000e+02   6.8399997e+06   1.9600001e+02   1.3050000e+03   2.2920000e+02   2.0970000e+03   2.0720000e+03   3.9000000e+00   5.7200000e+00             NaN   5.5700000e+05   1.9600001e+02   1.0100000e+02   2.2920000e+02   1.7450000e+02   1.8130000e+02   3.9000000e+00   1.2480000e+02             NaN             NaN  -1.5599970e+05   0.0000000e+00  -9.3000041e+01   0.0000000e+00  -3.0000000e+00   1.0360000e+02   0.0000000e+00
   2.9900000e+02   6.9800002e+06   1.9899999e+02   1.1790000e+03   2.2450000e+02   2.0790000e+03   1.7820000e+03   4.3000000e+00   5.7300000e+00             NaN   5.3200000e+05   1.9899999e+02   8.4000000e+01   2.2450000e+02   1.5640000e+02   1.3810000e+02   4.3000000e+00   1.2350000e+02             NaN             NaN  -5.9600016e+05   0.0000000e+00  -1.7099995e+02   0.0000000e+00  -2.0220000e+02  -1.2480000e+02   0.0000000e+00
   3.0000000e+02   6.8100002e+06   2.0100000e+02   1.2420000e+03   2.2960000e+02   2.0820000e+03   2.0420000e+03   4.1000000e+00   5.7500000e+00             NaN   5.4600000e+05   2.0100000e+02   8.3000000e+01   2.2960000e+02   1.5520000e+02   1.4020000e+02   4.1000000e+00   1.2200000e+02             NaN             NaN  -2.5800019e+05   0.0000000e+00  -2.4600000e+02   0.0000000e+00  -2.1960000e+02  -3.5960000e+02   0.0000000e+00
