   1.9737500000000000e+03   3.9049299087908753e+02   4.7999999999999998e+00   3.7062280924485498e+02   1.1468158198087690e+03                      NaN   8.3737693725477573e+02   4.3191667039148660e+02   4.3490642969710541e+02   7.8651879541874678e+02   6.7030690877527024e+02   7.8139224082569569e+00
   1.9738333333333333e+03   3.9116889496377229e+02   4.5999999999999996e+00   3.7037680666076869e+02   1.1464879523798147e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9739166666666665e+03   3.9165009643877295e+02   4.7999999999999998e+00   3.7037680666076869e+02   1.1466253056771798e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9740000000000000e+03   3.9140888700596008e+02   4.9000000000000004e+00   3.7037680666076869e+02   1.1431259774305352e+03                      NaN   8.3832646913835754e+02   4.3129980482634460e+02   4.3540128882186826e+02   7.8667606132638298e+02   6.7233707958180105e+02   9.9931721962036590e+00
   1.9740833333333333e+03   3.9070667434278977e+02   5.0999999999999996e+00   3.7013019741124936e+02   1.1432972753246934e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9741666666666665e+03   3.9041420319772703e+02   5.2000000000000002e+00   3.6988297849671045e+02   1.1428282190901123e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9742500000000000e+03   3.9041642057978504e+02   5.0999999999999996e+00   3.6988297849671045e+02   1.1432062420912789e+03                      NaN   8.3745622373601589e+02   4.3115236950362782e+02   4.3497487641142982e+02   7.8619196632843739e+02   6.6676461222168518e+02   1.1727690234575405e+01
   1.9743333333333333e+03   3.9019221632487165e+02   5.0999999999999996e+00   3.6763006719070762e+02   1.1439074382894346e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9744166666666665e+03   3.9087697192266540e+02   5.0999999999999996e+00   3.6963514689526369e+02   1.1440107429720824e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9745000000000000e+03   3.9077940760981102e+02   5.4000000000000004e+00   3.6938669956249754e+02   1.1434347517345054e+03                      NaN   8.3774565287215455e+02   4.3090795269178165e+02   4.3523660772554553e+02   7.8668755888316480e+02   6.6665572215172335e+02   1.0570851614064836e+01
   1.9745833333333333e+03   3.9078523201991538e+02   5.5000000000000000e+00   3.6913763343125237e+02   1.1444207555677708e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9746666666666665e+03   3.8986378222180105e+02   5.5000000000000000e+00   3.6938669956249754e+02   1.1460157399431573e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9747500000000000e+03   3.8993571308212580e+02   5.9000000000000004e+00   3.6888794541139362e+02   1.1422015589610385e+03                      NaN   8.3677231071577933e+02   4.2986042640345187e+02   4.3488834160806277e+02   7.8713875071653422e+02   6.6273122744706313e+02   1.1100543152783970e+01
   1.9748333333333333e+03   3.8956679882884549e+02   6.0000000000000000e+00   3.6888794541139362e+02   1.1404727594492242e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9749166666666665e+03   3.8622737815078995e+02   6.5999999999999996e+00   3.6763006719070762e+02   1.1389740364399850e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9750000000000000e+03   3.8263583575552695e+02   7.2000000000000002e+00   3.6712245188752155e+02   1.1366615631872114e+03                      NaN   8.3637939625123317e+02   4.3082859027715108e+02   4.3322059396899260e+02   7.8724932590939193e+02   6.6043380558242200e+02   1.2098226603022866e+01
   1.9750833333333333e+03   3.8128013859075031e+02   8.0999999999999996e+00   3.6686767467964165e+02   1.1394997418800328e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9751666666666665e+03   3.7885573542527436e+02   8.0999999999999996e+00   3.6609942506244005e+02   1.1403713095996657e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9752500000000000e+03   3.7779268819445934e+02   8.5999999999999996e+00   3.6584202466292277e+02   1.1377037010943443e+03                      NaN   8.3517506983505302e+02   4.3162206439693449e+02   4.3003283906893762e+02   7.8796699146042886e+02   6.4744707749877068e+02   8.4591425513266927e+00
   1.9753333333333333e+03   3.7785716096037942e+02   8.8000000000000007e+00   3.6635616461296462e+02   1.1386999364371379e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9754166666666665e+03   3.7766132784089888e+02   9.0000000000000000e+00   3.6635616461296462e+02   1.1430326158648327e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9755000000000000e+03   3.7837304375946746e+02   8.8000000000000007e+00   3.6686767467964165e+02   1.1421708894900655e+03                      NaN   8.3590444633679454e+02   4.3319957010683163e+02   4.2910619992997880e+02   7.8945790290415312e+02   6.4553652161194429e+02   4.7904764186862181e+00
   1.9755833333333333e+03   3.7943019678498422e+02   8.5999999999999996e+00   3.6737658163038878e+02   1.1427912090643272e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
